Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mitsubishi,2000,Petrol,Manual,1100cc,"129,500 km",990000,https://www.pakwheels.com/used-cars/mitsubishi-other-2000-for-sale-in-islamabad-5246892,Mitsubishi Other 2000 for sale in Islamabad
Mitsubishi,2018,Petrol,Automatic,660cc,"34,000 km",1690000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2018-for-sale-in-lahore-5246826,Mitsubishi Ek Wagon 2018 for sale in Lahore
Mitsubishi,1993,Diesel,Manual,2400cc,"199,999 km",1449999,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1993-for-sale-in-jhelum-5140584,Mitsubishi Pajero 1993 for sale in Jhelum
Mitsubishi,2004,Petrol,Manual,1600cc,"200,000 km",1350000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2004-for-sale-in-peshawar-5120075,Mitsubishi Lancer 2004 for sale in Peshawar
Mitsubishi,1990,Petrol,Manual,1300cc,"90,000 km",370000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1990-for-sale-in-lahore-5246376,Mitsubishi Lancer 1990 for sale in Lahore
Mitsubishi,1992,Diesel,Manual,2400cc,"100,000 km",1650000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-rawalpindi-5243801,Mitsubishi Pajero 1992 for sale in Rawalpindi
Mitsubishi,2015,Petrol,Automatic,660cc,"107,000 km",1450000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2015-for-sale-in-islamabad-5070929,Mitsubishi Ek Wagon 2015 for sale in Islamabad
Mitsubishi,1992,Diesel,Manual,2800cc,"100,000 km",1700000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-rawalpindi-5245080,Mitsubishi Pajero 1992 for sale in Rawalpindi
Mitsubishi,1992,Petrol,Manual,1300cc,"123,000 km",560000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1992-for-sale-in-mansehra-5244921,Mitsubishi Lancer 1992 for sale in Mansehra
Mitsubishi,2018,Petrol,Automatic,660cc,"23,000 km",1830000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2018-for-sale-in-peshawar-5244859,Mitsubishi Ek Wagon 2018 for sale in Peshawar
Mitsubishi,2008,Petrol,Automatic,3000cc,"82,000 km",2000000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2008-for-sale-in-peshawar-5179791,Mitsubishi Pajero 2008 for sale in Peshawar
Mitsubishi,2016,Petrol,Automatic,660cc,"60,000 km",1680000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2016-for-sale-in-jhelum-5244777,Mitsubishi Ek Wagon 2016 for sale in Jhelum
Mitsubishi,2013,Petrol,Manual,660cc,"83,000 km",1025000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2013-for-sale-in-sahiwal-4930657,Mitsubishi Minicab Bravo 2013 for sale in Sahiwal
Mitsubishi,1995,Petrol,Automatic,660cc,1 km,799999,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-lahore-5244504,Mitsubishi Pajero Mini 1995 for sale in Lahore
Mitsubishi,1992,Diesel,Manual,2800cc,"163,000 km",1800000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-lahore-5244387,Mitsubishi Pajero 1992 for sale in Lahore
Mitsubishi,2007,Petrol,Automatic,660cc,"65,000 km",1253000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-pindi-bhattian-5244325,Mitsubishi Ek Wagon 2007 for sale in Pindi Bhattian
Mitsubishi,1989,Diesel,Manual,2400cc,"300,000 km",1300000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1989-for-sale-in-rawalakot-5244170,Mitsubishi Pajero 1989 for sale in Rawalakot
Mitsubishi,2017,Petrol,Automatic,660cc,"70,000 km",1425000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2017-for-sale-in-sargodha-5243842,Mitsubishi Ek Wagon 2017 for sale in Sargodha
Mitsubishi,2018,Petrol,Automatic,660cc,"80,000 km",1075000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2018-for-sale-in-gujrat-5243748,Mitsubishi Minicab Bravo 2018 for sale in Gujrat
Mitsubishi,1989,Diesel,Manual,2400cc,"300,000 km",1300000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-1989-for-sale-in-rawalakot-5243697,Mitsubishi Ek Wagon 1989 for sale in Rawalakot
Mitsubishi,2003,Petrol,Automatic,660cc,"142,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2003-for-sale-in-sargodha-5243152,Mitsubishi Ek Wagon 2003 for sale in Sargodha
Mitsubishi,1986,Petrol,Manual,1800cc,"300,000 km",750000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1986-for-sale-in-rawalakot-5242672,Mitsubishi Pajero 1986 for sale in Rawalakot
Mitsubishi,1992,Diesel,Automatic,2800cc,"200,000 km",1890000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1992-for-sale-in-rawalpindi-4888339,Mitsubishi Pajero 1992 for sale in Rawalpindi
Mitsubishi,1991,Diesel,Manual,2500cc,"155,462 km",1815000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1991-for-sale-in-karachi-5242582,Mitsubishi Pajero 1991 for sale in Karachi
Mitsubishi,2005,Petrol,Manual,1300cc,"150,000 km",865000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-layyah-5242214,Mitsubishi Lancer 2005 for sale in Layyah
Mitsubishi,2005,Petrol,Manual,1300cc,"220,000 km",1095000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-hafizabad-5242199,Mitsubishi Lancer 2005 for sale in Hafizabad
Mitsubishi,1996,Petrol,Manual,1300cc,"150,000 km",700000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1996-for-sale-in-swabi-5241134,Mitsubishi Lancer 1996 for sale in Swabi
Mitsubishi,2004,Petrol,Manual,1300cc,"321,500 km",1085000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2004-for-sale-in-lahore-5241210,Mitsubishi Lancer 2004 for sale in Lahore
Mitsubishi,2014,Petrol,Automatic,660cc,"68,000 km",1525000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-lahore-5240556,Mitsubishi Ek Wagon 2014 for sale in Lahore
Mitsubishi,2012,Petrol,Automatic,660cc,"68,000 km",1300000,https://www.pakwheels.com/used-cars/mitsubishi-ek-sport-2012-for-sale-in-lahore-5240553,Mitsubishi Ek Sport 2012 for sale in Lahore
Mitsubishi,2006,Petrol,Manual,1300cc,"100,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2006-for-sale-in-multan-4571365,Mitsubishi Lancer 2006 for sale in Multan
Mitsubishi,2014,Petrol,Automatic,660cc,"94,085 km",1460000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-rawalpindi-5239915,Mitsubishi Ek Wagon 2014 for sale in Rawalpindi
Mitsubishi,1991,CNG,Manual,1600cc,"203,713 km",600000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1991-for-sale-in-lahore-5130311,Mitsubishi Lancer 1991 for sale in Lahore
Mitsubishi,2008,Petrol,Manual,1300cc,"200,000 km",950000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2008-for-sale-in-faisalabad-5239662,Mitsubishi Lancer 2008 for sale in Faisalabad
Mitsubishi,1990,Diesel,Manual,2500cc,"65,000 km",1180000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1990-for-sale-in-rawalpindi-5239462,Mitsubishi Pajero 1990 for sale in Rawalpindi
Mitsubishi,2008,Petrol,Automatic,660cc,"160,000 km",990000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2008-for-sale-in-burewala-5239566,Mitsubishi Ek Wagon 2008 for sale in Burewala
Mitsubishi,1998,Petrol,Automatic,1800cc,"64,000 km",1950000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1998-for-sale-in-jhelum-5237664,Mitsubishi Pajero 1998 for sale in Jhelum
Mitsubishi,2018,Petrol,Automatic,660cc,"60,000 km",980000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2018-for-sale-in-lahore-5239341,Mitsubishi Minicab Bravo 2018 for sale in Lahore
Mitsubishi,2004,Diesel,Automatic,2800cc,"200,000 km",3500000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2004-for-sale-in-lahore-5239076,Mitsubishi Pajero 2004 for sale in Lahore
Mitsubishi,1995,Diesel,Automatic,2800cc,"181,172 km",2980000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1995-for-sale-in-rawalpindi-5238897,Mitsubishi Pajero 1995 for sale in Rawalpindi
Mitsubishi,2017,Petrol,Automatic,660cc,"56,000 km",1075000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2017-for-sale-in-okara-5238864,Mitsubishi Minicab Bravo 2017 for sale in Okara
Mitsubishi,1996,Petrol,Manual,660cc,"200,000 km",785000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1996-for-sale-in-islamabad-4822240,Mitsubishi Pajero Mini 1996 for sale in Islamabad
Mitsubishi,1996,Petrol,Manual,2800cc,"160,000 km",2125000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1996-for-sale-in-lahore-5238772,Mitsubishi Pajero 1996 for sale in Lahore
Mitsubishi,2013,Petrol,Automatic,660cc,"80,000 km",1425000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2013-for-sale-in-karachi-5238728,Mitsubishi Ek Wagon 2013 for sale in Karachi
Mitsubishi,2010,Petrol,Automatic,1800cc,"80,000 km",2830000,https://www.pakwheels.com/used-cars/mitsubishi-rvr-2010-for-sale-in-islamabad-5238468,Mitsubishi Rvr 2010 for sale in Islamabad
Mitsubishi,2007,Petrol,Manual,1300cc,"330,000 km",1100000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2007-for-sale-in-hyderabad-5238415,Mitsubishi Lancer 2007 for sale in Hyderabad
Mitsubishi,2011,Petrol,Automatic,660cc,"157,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-minica-2011-for-sale-in-karachi-5238273,Mitsubishi Minica 2011 for sale in Karachi
Mitsubishi,2005,Petrol,Manual,1300cc,"100,000 km",1150000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-rawalpindi-5237893,Mitsubishi Lancer 2005 for sale in Rawalpindi
Mitsubishi,1994,Petrol,Manual,1300cc,"250,000 km",600000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1994-for-sale-in-rawalpindi-5237717,Mitsubishi Lancer 1994 for sale in Rawalpindi
Mitsubishi,2008,Petrol,Automatic,660cc,"138,000 km",1185000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2008-for-sale-in-karachi-5237682,Mitsubishi Pajero Mini 2008 for sale in Karachi
Mitsubishi,2012,Petrol,Automatic,3000cc,"52,633 km",2200000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2012-for-sale-in-islamabad-5237327,Mitsubishi Pajero 2012 for sale in Islamabad
Mitsubishi,2016,Petrol,Automatic,660cc,"151,000 km",1080000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2016-for-sale-in-lahore-5237073,Mitsubishi Minicab Bravo 2016 for sale in Lahore
Mitsubishi,2018,Petrol,Automatic,660cc,"19,500 km",1800000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2018-for-sale-in-lahore-5236979,Mitsubishi Ek Wagon 2018 for sale in Lahore
Mitsubishi,2000,Petrol,Manual,660cc,"90,000 km",1000000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2000-for-sale-in-karachi-4788169,Mitsubishi Pajero Mini 2000 for sale in Karachi
Mitsubishi,1999,Petrol,Automatic,2400cc,10 km,2050000,https://www.pakwheels.com/used-cars/mitsubishi-hiace-1999-for-sale-in-rawalpindi-5236210,Mitsubishi Hiace 1999 for sale in Rawalpindi
Mitsubishi,2007,Petrol,Automatic,660cc,"51,000 km",1275000,https://www.pakwheels.com/used-cars/mitsubishi-i-2007-for-sale-in-islamabad-5236089,Mitsubishi I 2007 for sale in Islamabad
Mitsubishi,2005,Petrol,Automatic,1800cc,"134,580 km",1150000,https://www.pakwheels.com/used-cars/mitsubishi-galant-2005-for-sale-in-islamabad-5236053,Mitsubishi Galant 2005 for sale in Islamabad
Mitsubishi,1989,Diesel,Manual,2500cc,"130,000 km",2000000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1989-for-sale-in-karachi-4302750,Mitsubishi Pajero 1989 for sale in Karachi
Mitsubishi,2005,Petrol,Manual,1600cc,"175,000 km",1150000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-islamabad-5235510,Mitsubishi Lancer 2005 for sale in Islamabad
Mitsubishi,1989,Diesel,Manual,2500cc,"133,000 km",1750000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1989-for-sale-in-karachi-4961588,Mitsubishi Pajero 1989 for sale in Karachi
Mitsubishi,2007,CNG,Automatic,1100cc,"100,000 km",840000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2007-for-sale-in-lahore-5234705,Mitsubishi Pajero Mini 2007 for sale in Lahore
Mitsubishi,2016,Petrol,Automatic,660cc,"45,000 km",1625000,https://www.pakwheels.com/used-cars/mitsubishi-ek-custom-2016-for-sale-in-lahore-5234625,Mitsubishi EK Custom 2016 for sale in Lahore
Mitsubishi,1998,Petrol,Automatic,3500cc,"92,000 km",2300000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1998-for-sale-in-wah-cantt-5233972,Mitsubishi Pajero 1998 for sale in Wah cantt
Mitsubishi,1996,Petrol,Manual,660cc,"200,000 km",785000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1996-for-sale-in-islamabad-5233966,Mitsubishi Pajero Mini 1996 for sale in Islamabad
Mitsubishi,2000,Diesel,Automatic,3200cc,"160,000 km",3500000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-2000-for-sale-in-rawalpindi-5008434,Mitsubishi Pajero 2000 for sale in Rawalpindi
Mitsubishi,1993,Petrol,Manual,1300cc,"180,000 km",340000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1993-for-sale-in-karachi-5233732,Mitsubishi Lancer 1993 for sale in Karachi
Mitsubishi,1993,Diesel,Automatic,2400cc,"150,000 km",1800000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1993-for-sale-in-karachi-5212718,Mitsubishi Pajero 1993 for sale in Karachi
Mitsubishi,1994,Petrol,Manual,1300cc,"250,000 km",600000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1994-for-sale-in-rawalpindi-5233668,Mitsubishi Lancer 1994 for sale in Rawalpindi
Mitsubishi,1993,Diesel,Automatic,2400cc,"70,000 km",2000000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1993-for-sale-in-karachi-5233569,Mitsubishi Pajero 1993 for sale in Karachi
Mitsubishi,2005,Petrol,Automatic,1600cc,"135,000 km",1250000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-jauharabad-4926641,Mitsubishi Lancer 2005 for sale in Jauharabad
Mitsubishi,2014,Petrol,Automatic,1000cc,"76,000 km",1100000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2014-for-sale-in-lahore-5233353,Mitsubishi Mirage 2014 for sale in Lahore
Mitsubishi,2021,Petrol,Automatic,660cc,"167,816 km",1750000,https://www.pakwheels.com/used-cars/mitsubishi-minica-2021-for-sale-in-gujranwala-5233174,Mitsubishi Minica 2021 for sale in Gujranwala
Mitsubishi,2006,Petrol,Manual,1600cc,"200,000 km",1125000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2006-for-sale-in-lahore-5233082,Mitsubishi Lancer 2006 for sale in Lahore
Mitsubishi,2010,Petrol,Automatic,660cc,"127,858 km",1035000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2010-for-sale-in-lakki-marwat-5232687,Mitsubishi Ek Wagon 2010 for sale in Lakki marwat
Mitsubishi,2013,Petrol,Automatic,660cc,"78,000 km",1180000,https://www.pakwheels.com/used-cars/mitsubishi-toppo-2013-for-sale-in-lahore-5232637,Mitsubishi Toppo 2013 for sale in Lahore
Mitsubishi,2005,Diesel,Manual,2500cc,"150,000 km",850000,https://www.pakwheels.com/used-cars/mitsubishi-l300-2005-for-sale-in-karachi-5232601,Mitsubishi L300 2005 for sale in Karachi
Mitsubishi,1992,Petrol,Manual,1600cc,"238,355 km",1000000,https://www.pakwheels.com/used-cars/mitsubishi-galant-1992-for-sale-in-lahore-5232502,Mitsubishi Galant 1992 for sale in Lahore
Mitsubishi,1991,Diesel,Manual,2500cc,"200,000 km",900000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1991-for-sale-in-abbottabad-5231876,Mitsubishi Pajero 1991 for sale in Abbottabad
Mitsubishi,1995,Petrol,Automatic,660cc,"80,000 km",750000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1995-for-sale-in-multan-5231346,Mitsubishi Pajero Mini 1995 for sale in Multan
Mitsubishi,2018,Petrol,Automatic,660cc,"15,000 km",1800000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2018-for-sale-in-peshawar-5212643,Mitsubishi Ek Wagon 2018 for sale in Peshawar
Mitsubishi,2012,Petrol,Automatic,1000cc,"145,000 km",1615000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2012-for-sale-in-islamabad-5231136,Mitsubishi Mirage 2012 for sale in Islamabad
Mitsubishi,2000,Petrol,Automatic,1800cc,"225,000 km",2050000,https://www.pakwheels.com/used-cars/mitsubishi-other-2000-for-sale-in-lahore-5231085,Mitsubishi Other 2000 for sale in Lahore
Mitsubishi,1991,Petrol,Manual,2000cc,"260,000 km",925000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1991-for-sale-in-attock-5230974,Mitsubishi Pajero 1991 for sale in Attock
Mitsubishi,2011,Petrol,Automatic,660cc,"130,000 km",1275000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2011-for-sale-in-islamabad-5230940,Mitsubishi Ek Wagon 2011 for sale in Islamabad
Mitsubishi,1991,Petrol,Automatic,3400cc,"16,888 km",865000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1991-for-sale-in-multan-5230722,Mitsubishi Pajero 1991 for sale in Multan
Mitsubishi,1998,Petrol,Manual,1600cc,"180,000 km",900000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-evolution-1998-for-sale-in-islamabad-5175018,Mitsubishi Lancer Evolution 1998 for sale in Islamabad
Mitsubishi,2011,Petrol,Automatic,660cc,"83,000 km",945000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2011-for-sale-in-lakki-marwat-5230235,Mitsubishi Minicab Bravo 2011 for sale in Lakki marwat
Mitsubishi,2007,Petrol,Automatic,1500cc,"200,000 km",1600000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2007-for-sale-in-islamabad-5230207,Mitsubishi Lancer 2007 for sale in Islamabad
Mitsubishi,1996,Petrol,Automatic,660cc,"80,300 km",950000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1996-for-sale-in-peshawar-5230146,Mitsubishi Pajero Mini 1996 for sale in Peshawar
Mitsubishi,2001,Petrol,Manual,1800cc,"150,000 km",1490000,https://www.pakwheels.com/used-cars/mitsubishi-galant-2001-for-sale-in-rawalpindi-5229277,Mitsubishi Galant 2001 for sale in Rawalpindi
Mitsubishi,1991,Petrol,Manual,1600cc,"250,000 km",480000,https://www.pakwheels.com/used-cars/mitsubishi-galant-1991-for-sale-in-islamabad-4931957,Mitsubishi Galant 1991 for sale in Islamabad
Mitsubishi,1998,Petrol,Automatic,3500cc,"171,000 km",2850000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1998-for-sale-in-islamabad-4814995,Mitsubishi Pajero 1998 for sale in Islamabad
Mitsubishi,2015,Petrol,Automatic,660cc,"65,000 km",1600000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2015-for-sale-in-islamabad-5228501,Mitsubishi Ek Wagon 2015 for sale in Islamabad
Mitsubishi,1987,CNG,Manual,1300cc,"100,000 km",135000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1987-for-sale-in-karachi-4851706,Mitsubishi Lancer 1987 for sale in Karachi
Mitsubishi,2013,Petrol,Automatic,660cc,"57,000 km",950000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2013-for-sale-in-lahore-5227743,Mitsubishi Minicab Bravo 2013 for sale in Lahore
Mitsubishi,1989,Diesel,Manual,2500cc,"247,000 km",940000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1989-for-sale-in-islamabad-5227738,Mitsubishi Pajero 1989 for sale in Islamabad
Mitsubishi,2006,Petrol,Automatic,1300cc,"248,000 km",1085000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2006-for-sale-in-rawalpindi-5227416,Mitsubishi Lancer 2006 for sale in Rawalpindi
Mitsubishi,2007,Petrol,Automatic,660cc,"140,000 km",990000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2007-for-sale-in-sialkot-5227345,Mitsubishi Ek Wagon 2007 for sale in Sialkot
Mitsubishi,2014,Petrol,Automatic,660cc,"40,700 km",1300000,https://www.pakwheels.com/used-cars/mitsubishi-ek-space-custom-2014-for-sale-in-karachi-5227329,Mitsubishi EK Space Custom 2014 for sale in Karachi
Mitsubishi,1986,Petrol,Manual,1300cc,"86,000 km",600000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1986-for-sale-in-karachi-3392015,Mitsubishi Lancer 1986 for sale in Karachi
Mitsubishi,1990,Diesel,Manual,2500cc,"125,000 km",950000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1990-for-sale-in-rawalpindi-5226501,Mitsubishi Pajero 1990 for sale in Rawalpindi
Mitsubishi,1987,Diesel,Manual,2400cc,"17,060 km",650000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1987-for-sale-in-jhang-5226473,Mitsubishi Pajero 1987 for sale in Jhang
Mitsubishi,2014,Petrol,Automatic,660cc,"70,000 km",1300000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-karachi-5226174,Mitsubishi Ek Wagon 2014 for sale in Karachi
Mitsubishi,2006,Petrol,Automatic,660cc,"65,000 km",820000,https://www.pakwheels.com/used-cars/mitsubishi-minicab-bravo-2006-for-sale-in-rawalpindi-5225561,Mitsubishi Minicab Bravo 2006 for sale in Rawalpindi
Mitsubishi,2010,Petrol,Automatic,660cc,"150,000 km",849999,https://www.pakwheels.com/used-cars/mitsubishi-minica-2010-for-sale-in-islamabad-5225579,Mitsubishi Minica 2010 for sale in Islamabad
Mitsubishi,1996,Petrol,Manual,1100cc,"69,800 km",725000,https://www.pakwheels.com/used-cars/mitsubishi-i-1996-for-sale-in-layyah-5223944,Mitsubishi I 1996 for sale in Layyah
Mitsubishi,2014,Petrol,Automatic,1000cc,"166,000 km",1650000,https://www.pakwheels.com/used-cars/mitsubishi-mirage-2014-for-sale-in-lala-musa-5225442,Mitsubishi Mirage 2014 for sale in Lala musa
Mitsubishi,2004,Petrol,Automatic,1300cc,"150,000 km",1280000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2004-for-sale-in-faisalabad-5225431,Mitsubishi Lancer 2004 for sale in Faisalabad
Mitsubishi,2010,Petrol,Automatic,660cc,"93,500 km",1170000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2010-for-sale-in-lahore-5225194,Mitsubishi Ek Wagon 2010 for sale in Lahore
Mitsubishi,2006,Petrol,Automatic,1600cc,"98,000 km",1290000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2006-for-sale-in-rawalpindi-5224895,Mitsubishi Lancer 2006 for sale in Rawalpindi
Mitsubishi,2014,Petrol,Automatic,660cc,"70,000 km",1550000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-peshawar-5224798,Mitsubishi Ek Wagon 2014 for sale in Peshawar
Mitsubishi,1993,Diesel,Manual,2800cc,"100,000 km",1700000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1993-for-sale-in-hyderabad-5224652,Mitsubishi Pajero 1993 for sale in Hyderabad
Mitsubishi,1993,Petrol,Automatic,1300cc,"114,000 km",600000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1993-for-sale-in-islamabad-5224206,Mitsubishi Lancer 1993 for sale in Islamabad
Mitsubishi,1983,Petrol,Manual,1800cc,"80,000 km",665000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1983-for-sale-in-nowshera-5224491,Mitsubishi Pajero 1983 for sale in Nowshera
Mitsubishi,1993,Diesel,Manual,2400cc,"290,000 km",1350000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1993-for-sale-in-peshawar-5223992,Mitsubishi Pajero 1993 for sale in Peshawar
Mitsubishi,1982,Petrol,Manual,1600cc,"100,000 km",250000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-1982-for-sale-in-talagang-5223983,Mitsubishi Lancer 1982 for sale in Talagang
Mitsubishi,2016,Petrol,Automatic,660cc,"50,000 km",1575000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2016-for-sale-in-lahore-5223634,Mitsubishi Ek Wagon 2016 for sale in Lahore
Mitsubishi,2006,Petrol,Automatic,660cc,"65,000 km",900000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-2006-for-sale-in-islamabad-5220830,Mitsubishi Pajero Mini 2006 for sale in Islamabad
Mitsubishi,2014,Petrol,Automatic,660cc,"74,000 km",1500000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2014-for-sale-in-sargodha-5223356,Mitsubishi Ek Wagon 2014 for sale in Sargodha
Mitsubishi,1986,Diesel,Manual,2500cc,"190,000 km",1050000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1986-for-sale-in-gujranwala-5223322,Mitsubishi Pajero 1986 for sale in Gujranwala
Mitsubishi,1989,Diesel,Manual,2500cc,"100,000 km",850000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-1989-for-sale-in-lahore-5223311,Mitsubishi Pajero 1989 for sale in Lahore
Mitsubishi,2005,Petrol,Automatic,1600cc,"108,888 km",1180000,https://www.pakwheels.com/used-cars/mitsubishi-lancer-2005-for-sale-in-karachi-4929699,Mitsubishi Lancer 2005 for sale in Karachi
Mitsubishi,2015,Petrol,Automatic,660cc,"45,000 km",1625000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2015-for-sale-in-lahore-5223273,Mitsubishi Ek Wagon 2015 for sale in Lahore
Mitsubishi,1999,Petrol,Manual,1100cc,"100,000 km",900000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1999-for-sale-in-abbottabad-5222113,Mitsubishi Pajero Mini 1999 for sale in Abbottabad
Mitsubishi,2012,Petrol,Automatic,1800cc,"74,000 km",2600000,https://www.pakwheels.com/used-cars/mitsubishi-rvr-2012-for-sale-in-lahore-5011872,Mitsubishi Rvr 2012 for sale in Lahore
Mitsubishi,1996,Petrol,Manual,1100cc,"50,000 km",775000,https://www.pakwheels.com/used-cars/mitsubishi-pajero-mini-1996-for-sale-in-islamabad-5222620,Mitsubishi Pajero Mini 1996 for sale in Islamabad
Mitsubishi,2012,Petrol,Manual,660cc,"73,000 km",1260000,https://www.pakwheels.com/used-cars/mitsubishi-ek-wagon-2012-for-sale-in-islamabad-5222386,Mitsubishi Ek Wagon 2012 for sale in Islamabad
