Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
KIA,2019,Petrol,Automatic,2000cc,"15,000 km",5350000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-karachi-5325265,KIA Sportage 2019 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"30,000 km",5400000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sialkot-5325187,KIA Sportage 2020 for sale in Sialkot
KIA,2021,Petrol,Manual,1000cc,10 km,1975000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5325137,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"12,250 km",5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5325088,KIA Sportage 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"17,450 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sialkot-5325069,KIA Sportage 2020 for sale in Sialkot
KIA,2020,Petrol,Automatic,2000cc,"26,000 km",4850000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5325009,KIA Sportage 2020 for sale in Lahore
KIA,2002,Petrol,Automatic,1600cc,"200,000 km",950000,https://www.pakwheels.com/used-cars/kia-sportage-2002-for-sale-in-multan-5324765,KIA Sportage 2002 for sale in Multan
KIA,2021,Petrol,Automatic,2000cc,"15,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5324609,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,1 km,4788000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5211051,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,1 km,6842000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5211037,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,1 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5211032,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,1 km,4300000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5211058,KIA Sportage 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"13,000 km",5550000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5285036,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,10 km,7950000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5300451,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,5 km,5250000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-4705933,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,34 km,5532000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5207981,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"31,000 km",5090000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5208427,KIA Sportage 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,10 km,2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-4865410,KIA Picanto 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,3300cc,"45,000 km",7000000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-lahore-5212472,KIA Grand Carnival 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,30 km,2175000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5324454,KIA Picanto 2021 for sale in Karachi
KIA,2019,Petrol,Automatic,2000cc,"37,600 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-lahore-5323920,KIA Sportage 2019 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"27,481 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujranwala-5324292,KIA Sportage 2020 for sale in Gujranwala
KIA,2020,Petrol,Automatic,2000cc,"22,000 km",5050000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5324212,KIA Sportage 2020 for sale in Islamabad
KIA,2004,Petrol,Manual,1300cc,"136,000 km",350000,https://www.pakwheels.com/used-cars/kia-classic-2004-for-sale-in-bahawalpur-5324053,KIA Classic 2004 for sale in Bahawalpur
KIA,2020,Petrol,Manual,1000cc,"26,000 km",1850000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-hyderabad-5323962,KIA Picanto 2020 for sale in Hyderabad
KIA,2020,Petrol,Automatic,2000cc,"18,000 km",5120000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5323839,KIA Sportage 2020 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"36,000 km",5550000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5323073,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"32,000 km",4975000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5323067,KIA Sportage 2020 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"11,949 km",5450000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sialkot-5322833,KIA Sportage 2020 for sale in Sialkot
KIA,2020,Petrol,Automatic,2000cc,"17,500 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5322582,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,10 km,8000000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5322562,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"340,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5322405,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"29,000 km",5350000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5277780,KIA Sportage 2020 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"10,000 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5319389,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"23,000 km",5470000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujrat-5322176,KIA Sportage 2020 for sale in Gujrat
KIA,2020,Petrol,Automatic,2000cc,"10,000 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sialkot-5321818,KIA Sportage 2020 for sale in Sialkot
KIA,2021,Petrol,Automatic,3500cc,"5,000 km",8550000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5204335,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"14,000 km",4650000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5274636,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"8,555 km",5530000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5158586,KIA Sportage 2020 for sale in Lahore
KIA,2019,Petrol,Automatic,3342cc,"62,996 km",7650000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-lahore-4891550,KIA Grand Carnival 2019 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"14,000 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-peshawar-4999348,KIA Sportage 2020 for sale in Peshawar
KIA,2020,Petrol,Automatic,2000cc,"23,778 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5146883,KIA Sportage 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,40 km,8189000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5211775,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"11,351 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-4859270,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"23,965 km",5125000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5253216,KIA Sportage 2020 for sale in Lahore
KIA,2018,Petrol,Automatic,3300cc,"25,406 km",6350000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2018-for-sale-in-lahore-5265798,KIA Grand Carnival 2018 for sale in Lahore
KIA,2019,Petrol,Automatic,2000cc,"31,000 km",5299000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-lahore-5293625,KIA Sportage 2019 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"27,481 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujranwala-5321820,KIA Sportage 2020 for sale in Gujranwala
KIA,1996,Petrol,Manual,1100cc,"196,000 km",150000,https://www.pakwheels.com/used-cars/kia-pride-1996-for-sale-in-karachi-5321727,KIA Pride 1996 for sale in Karachi
KIA,2003,Petrol,Manual,1300cc,17 km,350000,https://www.pakwheels.com/used-cars/kia-classic-2003-for-sale-in-rawalpindi-5321702,KIA Classic 2003 for sale in Rawalpindi
KIA,2020,Petrol,Automatic,1000cc,"19,000 km",2020000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-lahore-5321531,KIA Picanto 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,"3,500 km",8100000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5250767,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,3500cc,"12,000 km",7600000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-lahore-5294047,KIA Grand Carnival 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"2,800 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5321204,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"10,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-muzaffar-gargh-5321190,KIA Sportage 2021 for sale in Muzaffar Gargh
KIA,2020,Petrol,Automatic,3300cc,"19,000 km",7500000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-islamabad-5321146,KIA Grand Carnival 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,1000cc,"22,500 km",2230000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-okara-5320964,KIA Picanto 2021 for sale in Okara
KIA,2020,Petrol,Automatic,2000cc,"31,000 km",4950000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5320746,KIA Sportage 2020 for sale in Faisalabad
KIA,2019,Petrol,Automatic,2000cc,"25,200 km",5475000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-sialkot-5320647,KIA Sportage 2019 for sale in Sialkot
KIA,2021,Petrol,Automatic,2000cc,"12,000 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5320431,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,5 km,4627000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5320330,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"11,000 km",5250000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5286345,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,50 km,5295000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5319951,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"34,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sadiqabad-5319708,KIA Sportage 2020 for sale in Sadiqabad
KIA,2020,Petrol,Automatic,2000cc,"32,000 km",5080000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5319558,KIA Sportage 2020 for sale in Lahore
KIA,2003,Petrol,Manual,2000cc,"56,000 km",1195000,https://www.pakwheels.com/used-cars/kia-sportage-2003-for-sale-in-gujranwala-5319044,KIA Sportage 2003 for sale in Gujranwala
KIA,2021,Petrol,Automatic,1000cc,"1,300 km",2150000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5319228,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,5 km,5725000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-4461480,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,1000cc,10 km,2200000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-4622977,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,10 km,5730000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-4717075,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Manual,1000cc,20 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5286934,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,1 km,7189000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5287017,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Manual,1000cc,25 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4286787,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,30 km,1781000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4382911,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,30 km,6842000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4940018,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,5 km,8209000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4971879,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,20 km,4788000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-4565850,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,12 km,5276000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-4972335,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,12 km,5276000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-4972343,KIA Sportage 2021 for sale in Karachi
KIA,2001,Petrol,Automatic,1500cc,"110,000 km",825000,https://www.pakwheels.com/used-cars/kia-spectra-2001-for-sale-in-lahore-5016785,KIA Spectra 2001 for sale in Lahore
KIA,2019,Petrol,Automatic,2000cc,"48,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-multan-5318767,KIA Sportage 2019 for sale in Multan
KIA,2019,Petrol,Automatic,2000cc,"18,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-islamabad-4672252,KIA Sportage 2019 for sale in Islamabad
KIA,2021,Petrol,Automatic,1000cc,20 km,2155000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5318282,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,1 km,2260000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5318145,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"13,000 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-bahawalpur-5318141,KIA Sportage 2021 for sale in Bahawalpur
KIA,2020,Petrol,Automatic,2000cc,"25,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-4607696,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"20,000 km",5025000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5317801,KIA Sportage 2020 for sale in Lahore
KIA,2005,Petrol,Manual,1300cc,"75,498 km",495000,https://www.pakwheels.com/used-cars/kia-classic-2005-for-sale-in-rawalpindi-5306026,KIA Classic 2005 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,1000cc,1 km,2160000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5317626,KIA Picanto 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"14,500 km",4950000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5317170,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Manual,1000cc,"36,000 km",1830000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5317106,KIA Picanto 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"2,300 km",5750000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5316807,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,"5,200 km",2150000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5316800,KIA Picanto 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,25 km,5276000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-4508059,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,25 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4568404,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,10 km,6842000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4971900,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,7 km,6842000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4971893,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,10 km,8209000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4971898,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,5 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4971983,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,7 km,7818000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4971895,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,5 km,1927000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4972010,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,12 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4971976,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,10 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4971960,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,7 km,1786000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4971955,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,5 km,5276000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-4992599,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,10 km,5800000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5316491,KIA Sportage 2021 for sale in Lahore
KIA,2005,Petrol,Manual,2000cc,"24,000 km",1200000,https://www.pakwheels.com/used-cars/kia-sportage-2005-for-sale-in-muridke-5316445,KIA Sportage 2005 for sale in Muridke
KIA,2019,Petrol,Automatic,1000cc,"7,500 km",2150000,https://www.pakwheels.com/used-cars/kia-picanto-2019-for-sale-in-sargodha-5316440,KIA Picanto 2019 for sale in Sargodha
KIA,2021,Petrol,Automatic,2000cc,"8,500 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5316060,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"13,000 km",5850000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujrat-5316057,KIA Sportage 2020 for sale in Gujrat
KIA,2021,Petrol,Automatic,2000cc,"47,000 km",4850000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-faisalabad-5315455,KIA Sportage 2021 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"16,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5315974,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,10 km,5300000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-4622850,KIA Sportage 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"23,000 km",5125000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5315833,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"7,000 km",4700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-faisalabad-5315517,KIA Sportage 2021 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"18,000 km",5100000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gojra-4222572,KIA Sportage 2020 for sale in Gojra
KIA,2003,Petrol,Manual,1300cc,"86,000 km",490000,https://www.pakwheels.com/used-cars/kia-classic-2003-for-sale-in-islamabad-5315296,KIA Classic 2003 for sale in Islamabad
KIA,2001,Petrol,Manual,1300cc,14 km,395000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-rawalpindi-5315219,KIA Classic 2001 for sale in Rawalpindi
KIA,2020,Petrol,Automatic,2000cc,"21,000 km",5050000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gojra-5315148,KIA Sportage 2020 for sale in Gojra
KIA,2019,Petrol,Automatic,2000cc,"15,000 km",5275000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-lahore-5129140,KIA Sportage 2019 for sale in Lahore
KIA,2001,Petrol,Manual,1300cc,"105,000 km",435000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-islamabad-5314589,KIA Classic 2001 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"11,850 km",5475000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5314466,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"10,000 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-faisalabad-5314388,KIA Sportage 2021 for sale in Faisalabad
KIA,2021,Petrol,Automatic,2000cc,"7,200 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5314349,KIA Sportage 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"11,000 km",5450000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5314342,KIA Sportage 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,7 km,4788000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-4992586,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,7 km,1927000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-4992610,KIA Picanto 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,7 km,7818000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-4992607,KIA Sorento 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"12,500 km",5450000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5286000,KIA Sportage 2020 for sale in Faisalabad
KIA,2019,Petrol,Automatic,3400cc,"21,000 km",7350000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-lahore-5284871,KIA Grand Carnival 2019 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,7 km,8100000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5284681,KIA Sorento 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"16,000 km",5380000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5257063,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,"8,706 km",7800000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5244137,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,10 km,5775000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5283548,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,10 km,7990000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5109505,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,36 km,7026000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5208014,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"41,500 km",5065000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5313745,KIA Sportage 2020 for sale in Lahore
KIA,2019,Petrol,Automatic,2000cc,"33,000 km",5000000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-multan-5313712,KIA Sportage 2019 for sale in Multan
KIA,2021,Petrol,Automatic,2000cc,1 km,5735000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5313119,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,3342cc,10 km,7800000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5313055,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,1 km,2159000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5312959,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,1 km,5706000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5312477,KIA Sportage 2021 for sale in Islamabad
KIA,2019,Petrol,Automatic,2000cc,"21,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-islamabad-5234637,KIA Sportage 2019 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"6,000 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-gujranwala-5312314,KIA Sportage 2021 for sale in Gujranwala
KIA,2021,Petrol,Manual,1000cc,30 km,1950000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-hyderabad-5312280,KIA Picanto 2021 for sale in Hyderabad
KIA,2001,CNG,Manual,1300cc,"112,000 km",500000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-lahore-5311955,KIA Classic 2001 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"7,100 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5311778,KIA Sportage 2021 for sale in Islamabad
