Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mercedes Benz,2008,Petrol,Automatic,1800cc,"89,000 km",3450000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5311540,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,1999,Petrol,Automatic,2800cc,"184,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1999-for-sale-in-islamabad-5309730,Mercedes Benz E Class 1999 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"108,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5311266,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"99,400 km",3450000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5114052,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"140,000 km",3650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-5310811,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,2013,Petrol,Automatic,1800cc,"40,000 km",5800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-karachi-5310720,Mercedes Benz C Class 2013 for sale in Karachi
Mercedes Benz,1997,Petrol,Automatic,1800cc,"100,000 km",1050000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1997-for-sale-in-islamabad-5059638,Mercedes Benz C Class 1997 for sale in Islamabad
Mercedes Benz,1980,Diesel,Manual,2400cc,"345,698 km",1100000,https://www.pakwheels.com/used-cars/mercedes-benz-d-series-1980-for-sale-in-islamabad-5310193,Mercedes Benz D Series 1980 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"172,555 km",3650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-islamabad-5309649,Mercedes Benz E Class 2006 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"143,000 km",3400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-islamabad-5309646,Mercedes Benz E Class 2007 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"116,000 km",2000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-faisalabad-5060913,Mercedes Benz C Class 2006 for sale in Faisalabad
Mercedes Benz,2006,Petrol,Automatic,2000cc,"114,000 km",3650000,https://www.pakwheels.com/used-cars/mercedes-benz-200-d-2006-for-sale-in-peshawar-5309262,Mercedes Benz 200 D 2006 for sale in Peshawar
Mercedes Benz,2011,Petrol,Automatic,1800cc,"53,000 km",6000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-lahore-5163834,Mercedes Benz C Class 2011 for sale in Lahore
Mercedes Benz,2016,Petrol,Automatic,3500cc,"41,000 km",34500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2016-for-sale-in-lahore-5178950,Mercedes Benz S Class 2016 for sale in Lahore
Mercedes Benz,1997,Petrol,Automatic,1800cc,"239,000 km",1650000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1997-for-sale-in-lahore-5300471,Mercedes Benz C Class 1997 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,5500cc,"62,000 km",10500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-lahore-5025824,Mercedes Benz S Class 2006 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"134,376 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5277502,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,2000cc,"84,681 km",7899000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-lahore-5024126,Mercedes Benz E Class 2010 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,3000cc,"123,703 km",6500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-5046392,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"148,944 km",2400000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-lahore-5028539,Mercedes Benz C Class 2006 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,1800cc,"105,120 km",7700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-lahore-4992989,Mercedes Benz E Class 2010 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"175,017 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-4906984,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2020,Petrol,Automatic,1500cc,"15,374 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-a-class-2020-for-sale-in-lahore-5081556,Mercedes Benz A Class 2020 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"67,150 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-5126195,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2015,Petrol,Automatic,3500cc,"43,000 km",13900000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2015-for-sale-in-lahore-5271449,Mercedes Benz E Class 2015 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"22,000 km",2700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-sargodha-5306116,Mercedes Benz E Class 2004 for sale in Sargodha
Mercedes Benz,1997,Petrol,Automatic,2800cc,"105,000 km",2200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1997-for-sale-in-rawalpindi-5279444,Mercedes Benz E Class 1997 for sale in Rawalpindi
Mercedes Benz,2003,Petrol,Automatic,2600cc,"125,000 km",2750000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-islamabad-5059395,Mercedes Benz E Class 2003 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"113,000 km",2600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-karachi-3386559,Mercedes Benz E Class 2004 for sale in Karachi
Mercedes Benz,2002,Petrol,Automatic,2400cc,"86,000 km",1995000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2002-for-sale-in-lahore-5307831,Mercedes Benz C Class 2002 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"155,500 km",2050000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2004-for-sale-in-rawalpindi-5205514,Mercedes Benz C Class 2004 for sale in Rawalpindi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"159,000 km",2100000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5307743,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"100,000 km",4000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-peshawar-5307518,Mercedes Benz C Class 2008 for sale in Peshawar
Mercedes Benz,2005,Petrol,Automatic,1800cc,"62,000 km",2900000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-karachi-5307509,Mercedes Benz C Class 2005 for sale in Karachi
Mercedes Benz,2011,Petrol,Automatic,2000cc,"146,000 km",7300000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-islamabad-5307503,Mercedes Benz E Class 2011 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"100,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5307501,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"190,000 km",2975000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5306984,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"210,000 km",3250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-sargodha-5002613,Mercedes Benz C Class 2008 for sale in Sargodha
Mercedes Benz,2007,Petrol,Automatic,700cc,"94,000 km",1450000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-fortwo-2007-for-sale-in-rawalpindi-4795434,Mercedes Benz Smart Fortwo 2007 for sale in Rawalpindi
Mercedes Benz,2004,Petrol,Automatic,1800cc,"60,000 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-rawalpindi-4850328,Mercedes Benz E Class 2004 for sale in Rawalpindi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"144,817 km",3540000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5305784,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2006,Diesel,Automatic,3000cc,"84,137 km",4400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-islamabad-5292184,Mercedes Benz E Class 2006 for sale in Islamabad
Mercedes Benz,2012,Petrol,Automatic,1800cc,"45,156 km",5200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-rawalpindi-5094985,Mercedes Benz C Class 2012 for sale in Rawalpindi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"50,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-gujranwala-5294917,Mercedes Benz C Class 2007 for sale in Gujranwala
Mercedes Benz,2020,Petrol,Automatic,1500cc,"12,300 km",14450000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2020-for-sale-in-lahore-5223922,Mercedes Benz C Class 2020 for sale in Lahore
Mercedes Benz,1998,Petrol,Automatic,1800cc,"100,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1998-for-sale-in-rawalpindi-5294580,Mercedes Benz C Class 1998 for sale in Rawalpindi
Mercedes Benz,2016,Petrol,Automatic,1800cc,"54,000 km",11200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2016-for-sale-in-islamabad-5294516,Mercedes Benz C Class 2016 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"183,087 km",3300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5247774,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2021,Petrol,Automatic,2000cc,1 km,24000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2021-for-sale-in-lahore-5291396,Mercedes Benz E Class 2021 for sale in Lahore
Mercedes Benz,2018,Petrol,Automatic,1600cc,"20,000 km",11400000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-lahore-5023148,Mercedes Benz C Class 2018 for sale in Lahore
Mercedes Benz,2017,Petrol,Automatic,3500cc,"8,524 km",40000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2017-for-sale-in-karachi-5270675,Mercedes Benz S Class 2017 for sale in Karachi
Mercedes Benz,2014,Petrol,Automatic,1800cc,"54,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-slk-class-2014-for-sale-in-islamabad-5289168,Mercedes Benz SLK Class 2014 for sale in Islamabad
Mercedes Benz,2005,Petrol,Manual,5438cc,"69,000 km",7200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-karachi-5198004,Mercedes Benz E Class 2005 for sale in Karachi
Mercedes Benz,2004,Petrol,Automatic,2600cc,"180,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-5305461,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,50 km,5300000,https://www.pakwheels.com/used-cars/mercedes-benz-other-2007-for-sale-in-karachi-5305302,Mercedes Benz Other 2007 for sale in Karachi
Mercedes Benz,2013,Petrol,Automatic,2000cc,"96,000 km",9200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-islamabad-5305231,Mercedes Benz E Class 2013 for sale in Islamabad
Mercedes Benz,1994,Petrol,Automatic,1800cc,"100,000 km",1050000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1994-for-sale-in-multan-5305206,Mercedes Benz C Class 1994 for sale in Multan
Mercedes Benz,2011,Petrol,Automatic,1800cc,"88,000 km",5400000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-karachi-5304946,Mercedes Benz C Class 2011 for sale in Karachi
Mercedes Benz,2016,Petrol,Automatic,1600cc,"46,000 km",10500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2016-for-sale-in-karachi-5192466,Mercedes Benz C Class 2016 for sale in Karachi
Mercedes Benz,2008,Petrol,Automatic,1800cc,"93,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5304409,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"90,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-rawalpindi-5304342,Mercedes Benz E Class 2007 for sale in Rawalpindi
Mercedes Benz,2012,Petrol,Automatic,1800cc,"60,000 km",5800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-karachi-5255379,Mercedes Benz C Class 2012 for sale in Karachi
Mercedes Benz,1997,Petrol,Automatic,2000cc,"193,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1997-for-sale-in-attock-5245956,Mercedes Benz E Class 1997 for sale in Attock
Mercedes Benz,2009,Petrol,Automatic,1800cc,"140,000 km",3700000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2009-for-sale-in-islamabad-5303532,Mercedes Benz C Class 2009 for sale in Islamabad
Mercedes Benz,2000,Diesel,Manual,2700cc,"108,000 km",2400000,https://www.pakwheels.com/used-cars/mercedes-benz-m-class-2000-for-sale-in-sargodha-3571457,Mercedes Benz M Class 2000 for sale in Sargodha
Mercedes Benz,2007,Petrol,Automatic,1800cc,"140,000 km",3485000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5141936,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"133,000 km",3350000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-4912080,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2018,Petrol,Automatic,1600cc,"25,000 km",9888888,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-karachi-5149656,Mercedes Benz C Class 2018 for sale in Karachi
Mercedes Benz,2021,Petrol,Automatic,1500cc,220 km,23000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2021-for-sale-in-lahore-5302536,Mercedes Benz E Class 2021 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,2000cc,"51,000 km",6800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-karachi-5302482,Mercedes Benz E Class 2010 for sale in Karachi
Mercedes Benz,2011,Petrol,Automatic,1800cc,"159,000 km",5200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-peshawar-5302397,Mercedes Benz C Class 2011 for sale in Peshawar
Mercedes Benz,1998,Petrol,Automatic,1800cc,"202,000 km",1175000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1998-for-sale-in-rawalpindi-5302280,Mercedes Benz C Class 1998 for sale in Rawalpindi
Mercedes Benz,2014,Petrol,Automatic,1800cc,"22,000 km",7600000,https://www.pakwheels.com/used-cars/mercedes-benz-cla-class-2014-for-sale-in-karachi-4310131,Mercedes Benz CLA Class 2014 for sale in Karachi
Mercedes Benz,2006,Petrol,Automatic,5000cc,"105,000 km",7000000,https://www.pakwheels.com/used-cars/mercedes-benz-cls-class-2006-for-sale-in-islamabad-5289129,Mercedes Benz CLS Class 2006 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"160,000 km",2750000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-5076248,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,2005,Diesel,Automatic,2100cc,"120,000 km",2800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-lahore-4885240,Mercedes Benz E Class 2005 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,5500cc,"115,000 km",10500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2008-for-sale-in-lahore-4885111,Mercedes Benz S Class 2008 for sale in Lahore
Mercedes Benz,2009,Petrol,Automatic,1800cc,"82,000 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2009-for-sale-in-lahore-5183277,Mercedes Benz C Class 2009 for sale in Lahore
Mercedes Benz,2009,Petrol,Automatic,3000cc,"85,000 km",4200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2009-for-sale-in-lahore-5178583,Mercedes Benz C Class 2009 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,1800cc,"8,480 km",2280000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-karachi-5138520,Mercedes Benz C Class 2005 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"70,000 km",4200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-rawalpindi-5279360,Mercedes Benz E Class 2007 for sale in Rawalpindi
Mercedes Benz,2017,Petrol,Automatic,1600cc,"36,961 km",9700000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2017-for-sale-in-karachi-5179433,Mercedes Benz C Class 2017 for sale in Karachi
Mercedes Benz,2005,Petrol,Automatic,1800cc,"150,035 km",3150000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-karachi-5062866,Mercedes Benz C Class 2005 for sale in Karachi
Mercedes Benz,2011,Petrol,Automatic,2000cc,"30,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-islamabad-5102588,Mercedes Benz E Class 2011 for sale in Islamabad
Mercedes Benz,2013,Petrol,Automatic,1600cc,"51,000 km",6800000,https://www.pakwheels.com/used-cars/mercedes-benz-cla-class-2013-for-sale-in-karachi-5302090,Mercedes Benz CLA Class 2013 for sale in Karachi
Mercedes Benz,2013,Petrol,Automatic,1800cc,"85,038 km",6000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2013-for-sale-in-karachi-5202599,Mercedes Benz C Class 2013 for sale in Karachi
Mercedes Benz,2008,Petrol,Automatic,3200cc,"98,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2008-for-sale-in-islamabad-5298922,Mercedes Benz E Class 2008 for sale in Islamabad
Mercedes Benz,1979,Diesel,Manual,2400cc,"100,000 km",700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1979-for-sale-in-islamabad-5299977,Mercedes Benz E Class 1979 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"108,000 km",3950000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-faisalabad-5040461,Mercedes Benz E Class 2007 for sale in Faisalabad
Mercedes Benz,2002,Petrol,Automatic,2100cc,"63,000 km",1900000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2002-for-sale-in-faisalabad-5299598,Mercedes Benz C Class 2002 for sale in Faisalabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"96,000 km",1775000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2004-for-sale-in-islamabad-5121993,Mercedes Benz C Class 2004 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,1600cc,"30,000 km",11200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2017-for-sale-in-lahore-5301504,Mercedes Benz C Class 2017 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,5500cc,"98,000 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-sialkot-5301207,Mercedes Benz S Class 2006 for sale in Sialkot
Mercedes Benz,2001,Petrol,Automatic,2000cc,"164,000 km",2200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2001-for-sale-in-lahore-4983823,Mercedes Benz C Class 2001 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"145,000 km",3580000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5301053,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,2600cc,"100,000 km",4200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-peshawar-5299781,Mercedes Benz E Class 2005 for sale in Peshawar
Mercedes Benz,2008,Petrol,Automatic,1800cc,"120,000 km",3800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-peshawar-5272957,Mercedes Benz C Class 2008 for sale in Peshawar
Mercedes Benz,2018,Petrol,Automatic,1800cc,"48,000 km",11500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-lahore-5300589,Mercedes Benz C Class 2018 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"70,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5300588,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,1990,Petrol,Manual,3000cc,"165,000 km",1650000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1990-for-sale-in-lahore-5300538,Mercedes Benz E Class 1990 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,1800cc,"68,000 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2012-for-sale-in-islamabad-4767366,Mercedes Benz E Class 2012 for sale in Islamabad
Mercedes Benz,2003,Petrol,Automatic,700cc,"150,000 km",950000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-2003-for-sale-in-karachi-5300481,Mercedes Benz Smart 2003 for sale in Karachi
Mercedes Benz,1982,Diesel,Manual,2000cc,"320,000 km",1050000,https://www.pakwheels.com/used-cars/mercedes-benz-200-d-1982-for-sale-in-islamabad-5277066,Mercedes Benz 200 D 1982 for sale in Islamabad
Mercedes Benz,2013,Petrol,Automatic,2000cc,"37,000 km",9000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2013-for-sale-in-karachi-5270507,Mercedes Benz E Class 2013 for sale in Karachi
Mercedes Benz,2019,Petrol,Automatic,1600cc,"5,000 km",12100000,https://www.pakwheels.com/used-cars/mercedes-benz-gla-class-2019-for-sale-in-islamabad-4694665,Mercedes Benz GLA Class 2019 for sale in Islamabad
Mercedes Benz,1983,Diesel,Automatic,2400cc,"168,000 km",2500000,https://www.pakwheels.com/used-cars/mercedes-benz-240-gd-1983-for-sale-in-islamabad-4886278,Mercedes Benz 240 Gd 1983 for sale in Islamabad
Mercedes Benz,2018,Petrol,Automatic,1600cc,"57,106 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-islamabad-5192561,Mercedes Benz C Class 2018 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,2000cc,"40,000 km",7400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-rawalpindi-5175649,Mercedes Benz E Class 2010 for sale in Rawalpindi
Mercedes Benz,2001,Petrol,Automatic,3200cc,"200,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-m-class-2001-for-sale-in-islamabad-5270526,Mercedes Benz M Class 2001 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,1800cc,"60,000 km",4200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-lahore-5237285,Mercedes Benz E Class 2005 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"86,531 km",3700000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5068032,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,1600cc,"16,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-gla-class-2017-for-sale-in-islamabad-4375964,Mercedes Benz GLA Class 2017 for sale in Islamabad
Mercedes Benz,2011,Petrol,Automatic,1800cc,"84,000 km",8200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-karachi-5116423,Mercedes Benz E Class 2011 for sale in Karachi
Mercedes Benz,2014,Petrol,Automatic,1800cc,"65,394 km",12500000,https://www.pakwheels.com/used-cars/mercedes-benz-slk-class-2014-for-sale-in-lahore-5269699,Mercedes Benz SLK Class 2014 for sale in Lahore
Mercedes Benz,2019,Petrol,Automatic,1500cc,"15,000 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-a-class-2019-for-sale-in-lahore-5300428,Mercedes Benz A Class 2019 for sale in Lahore
Mercedes Benz,1977,Petrol,Manual,2200cc,"135,000 km",2000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1977-for-sale-in-lahore-5300246,Mercedes Benz E Class 1977 for sale in Lahore
Mercedes Benz,2014,Petrol,Automatic,2000cc,"42,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2014-for-sale-in-karachi-4456851,Mercedes Benz E Class 2014 for sale in Karachi
Mercedes Benz,2004,Petrol,Automatic,3724cc,1 km,3400000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2004-for-sale-in-peshawar-5299890,Mercedes Benz S Class 2004 for sale in Peshawar
Mercedes Benz,2011,Petrol,Automatic,1800cc,"159,000 km",5200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-peshawar-5299794,Mercedes Benz C Class 2011 for sale in Peshawar
Mercedes Benz,2006,Petrol,Automatic,1800cc,"96,000 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-islamabad-4933430,Mercedes Benz E Class 2006 for sale in Islamabad
Mercedes Benz,2011,Petrol,Automatic,2000cc,"80,000 km",8700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-lahore-4530471,Mercedes Benz E Class 2011 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"124,000 km",3199000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-sargodha-5298914,Mercedes Benz C Class 2007 for sale in Sargodha
Mercedes Benz,1987,Diesel,Automatic,2500cc,"200,000 km",2200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1987-for-sale-in-islamabad-5288876,Mercedes Benz E Class 1987 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,1800cc,"120,000 km",4500000,https://www.pakwheels.com/used-cars/mercedes-benz-clk-class-2006-for-sale-in-lahore-5298562,Mercedes Benz CLK Class 2006 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"56,000 km",5500000,https://www.pakwheels.com/used-cars/mercedes-benz-slk-class-2006-for-sale-in-islamabad-5298476,Mercedes Benz SLK Class 2006 for sale in Islamabad
Mercedes Benz,1977,Diesel,Automatic,2400cc,"370,000 km",900000,https://www.pakwheels.com/used-cars/mercedes-benz-240-gd-1977-for-sale-in-islamabad-5295728,Mercedes Benz 240 Gd 1977 for sale in Islamabad
