Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Nissan,2007,Petrol,Automatic,660cc,"195,000 km",1095000,https://www.pakwheels.com/used-cars/nissan-pino-2007-for-sale-in-rawalpindi-5227020,Nissan Pino 2007 for sale in Rawalpindi
Nissan,2013,Petrol,Automatic,660cc,"108,000 km",1350000,https://www.pakwheels.com/used-cars/nissan-clipper-2013-for-sale-in-multan-5229340,Nissan Clipper 2013 for sale in Multan
Nissan,2004,Petrol,Manual,3500cc,"48,000 km",5400000,https://www.pakwheels.com/used-cars/nissan-350z-2004-for-sale-in-faisalabad-5228421,Nissan 350Z 2004 for sale in Faisalabad
Nissan,2015,Petrol,Automatic,660cc,"55,000 km",1445000,https://www.pakwheels.com/used-cars/nissan-clipper-2015-for-sale-in-karachi-5228761,Nissan Clipper 2015 for sale in Karachi
Nissan,1997,Petrol,Manual,1400cc,"300,000 km",610000,https://www.pakwheels.com/used-cars/nissan-sunny-1997-for-sale-in-faisalabad-4366099,Nissan Sunny 1997 for sale in Faisalabad
Nissan,1993,Petrol,Manual,1000cc,"200,000 km",390000,https://www.pakwheels.com/used-cars/nissan-sunny-1993-for-sale-in-peshawar-5228737,Nissan Sunny 1993 for sale in Peshawar
Nissan,2013,Petrol,Automatic,660cc,"98,000 km",1400000,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-islamabad-5228655,Nissan Dayz 2013 for sale in Islamabad
Nissan,2012,Petrol,Automatic,660cc,"145,000 km",1350000,https://www.pakwheels.com/used-cars/nissan-moco-2012-for-sale-in-rawalpindi-5228649,Nissan Moco 2012 for sale in Rawalpindi
Nissan,1997,CNG,Manual,1600cc,18 km,480000,https://www.pakwheels.com/used-cars/nissan-sunny-1997-for-sale-in-wah-cantt-5228446,Nissan Sunny 1997 for sale in Wah cantt
Nissan,2016,Petrol,Automatic,660cc,"135,000 km",1425000,https://www.pakwheels.com/used-cars/nissan-roox-2016-for-sale-in-lahore-5228408,Nissan Roox 2016 for sale in Lahore
Nissan,1983,CNG,Manual,1600cc,"52,000 km",280000,https://www.pakwheels.com/used-cars/nissan-sunny-1983-for-sale-in-gujar-khan-5227697,Nissan Sunny 1983 for sale in Gujar Khan
Nissan,2008,Diesel,Manual,2700cc,"250,000 km",1600000,https://www.pakwheels.com/used-cars/nissan-pickup-2008-for-sale-in-islamabad-5228075,Nissan Pickup 2008 for sale in Islamabad
Nissan,1988,Petrol,Manual,2400cc,"236,403 km",1600000,https://www.pakwheels.com/used-cars/nissan-caravan-1988-for-sale-in-islamabad-5228031,Nissan Caravan 1988 for sale in Islamabad
Nissan,2007,Petrol,Automatic,1500cc,"152,000 km",1580000,https://www.pakwheels.com/used-cars/nissan-wingroad-2007-for-sale-in-laki-marwat-4909949,Nissan Wingroad 2007 for sale in Laki marwat
Nissan,2016,Petrol,Automatic,1500cc,"105,000 km",2300000,https://www.pakwheels.com/used-cars/nissan-juke-2016-for-sale-in-karachi-5227814,Nissan Juke 2016 for sale in Karachi
Nissan,1998,Diesel,Manual,4200cc,"279,000 km",4500000,https://www.pakwheels.com/used-cars/nissan-safari-1998-for-sale-in-rawalpindi-5227612,Nissan Safari 1998 for sale in Rawalpindi
Nissan,2013,Petrol,Automatic,660cc,"79,514 km",1575000,https://www.pakwheels.com/used-cars/nissan-moco-2013-for-sale-in-lahore-5227451,Nissan Moco 2013 for sale in Lahore
Nissan,2018,Petrol,Automatic,660cc,"34,000 km",2050000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2018-for-sale-in-karachi-5227335,Nissan Dayz Highway Star 2018 for sale in Karachi
Nissan,2017,Petrol,Automatic,660cc,"91,000 km",1460000,https://www.pakwheels.com/used-cars/nissan-dayz-highway-star-2017-for-sale-in-lahore-5227142,Nissan Dayz Highway Star 2017 for sale in Lahore
Nissan,2012,Petrol,Automatic,1500cc,"74,600 km",2900000,https://www.pakwheels.com/used-cars/nissan-juke-2012-for-sale-in-islamabad-5227085,Nissan Juke 2012 for sale in Islamabad
Nissan,1988,Petrol,Manual,1600cc,"300,000 km",500000,https://www.pakwheels.com/used-cars/nissan-sunny-1988-for-sale-in-jehangira-5226903,Nissan Sunny 1988 for sale in Jehangira
Nissan,1997,Petrol,Manual,1500cc,"150,000 km",680000,https://www.pakwheels.com/used-cars/nissan-sunny-1997-for-sale-in-rawalpindi-5226980,Nissan Sunny 1997 for sale in Rawalpindi
Nissan,2012,Petrol,Automatic,660cc,"35,000 km",910000,https://www.pakwheels.com/used-cars/nissan-clipper-2012-for-sale-in-gujranwala-5226744,Nissan Clipper 2012 for sale in Gujranwala
Nissan,1986,Petrol,Manual,1300cc,"100,000 km",460000,https://www.pakwheels.com/used-cars/nissan-sunny-1986-for-sale-in-fateh-jang-5226557,Nissan Sunny 1986 for sale in Fateh Jang
Nissan,1991,Petrol,Manual,1300cc,"84,000 km",375000,https://www.pakwheels.com/used-cars/nissan-sunny-1991-for-sale-in-nankana-sahib-5226120,Nissan Sunny 1991 for sale in Nankana sahib
Nissan,2018,Petrol,Automatic,660cc,"33,000 km",1800000,https://www.pakwheels.com/used-cars/nissan-dayz-2018-for-sale-in-karachi-5226301,Nissan Dayz 2018 for sale in Karachi
Nissan,1987,Petrol,Manual,1500cc,"150,000 km",520000,https://www.pakwheels.com/used-cars/nissan-sunny-1987-for-sale-in-jhelum-4914848,Nissan Sunny 1987 for sale in Jhelum
